p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.003371421106372505,-2.041153974132374,0.145,0.279,1,Adipocyte,DCN
0.003388536592348925,-0.2870379554939988,0.014,0.134,1,Adipocyte,KIAA1671
0.0034058126338915597,-0.3276093615095248,0.072,0.212,1,Adipocyte,RESF1
0.0034187815349687556,-0.26078921046355136,0.029,0.156,1,Adipocyte,MFHAS1
0.0034584211917891806,-0.3252238319210401,0,0.111,1,Adipocyte,COL4A3
0.0034923866950389293,-0.7383399576802376,0.116,0.265,1,Adipocyte,CD74
0.0035107243925450553,-0.270006676987376,0.043,0.175,1,Adipocyte,PXN
0.003556453486498382,-0.2813995342700142,0,0.11,1,Adipocyte,MRC2
0.0035579823407910684,-0.39374460670151057,0.159,0.306,1,Adipocyte,ACTG1
0.0035657011620532954,-0.29936475570066334,0.043,0.174,1,Adipocyte,ALPK2
0.0036361079627172097,-0.5388081626669099,0.348,0.477,1,Adipocyte,CCNY
0.003648303016861748,-0.26984866173646616,0.014,0.135,1,Adipocyte,CHST9
0.0036711070771929815,-0.25524990208586,0,0.109,1,Adipocyte,TMEM88
0.003678659688814687,-0.32275047137938406,0.072,0.21,1,Adipocyte,CARD8
0.003719760681485886,-0.6817302726973263,0.145,0.282,1,Adipocyte,ACTN2
0.003723330626232095,-0.3160958426128723,0.058,0.192,1,Adipocyte,TSPAN18
0.0037534482073528046,-0.4327236836769952,0.101,0.258,1,Adipocyte,DPY19L2
0.00378920666587213,-0.2955960252473724,0.058,0.194,1,Adipocyte,WNK2
0.003910527988812343,-0.6872322748533268,0.116,0.253,1,Adipocyte,GALNT18
0.00392503028804114,-0.37398650166233216,0.072,0.208,1,Adipocyte,MIR4435-2HG
0.003927914606833134,-0.334830824353084,0.145,0.29,1,Adipocyte,MAST2
0.00392828971786341,-0.2832235976251102,0.101,0.245,1,Adipocyte,GAS6
0.003960776875362679,-0.30501421258088446,0,0.108,1,Adipocyte,PTGIS
0.003980090898382632,-0.42906689734345166,0.29,0.421,1,Adipocyte,EVI5
0.004059007741948454,-0.42454679558707303,0.101,0.241,1,Adipocyte,HAND2-AS1
0.004092987670548144,-0.6640859257358316,0.29,0.412,1,Adipocyte,CEBPD
0.004100612618159657,0.40353318906985547,0.899,0.791,1,Adipocyte,ZBTB16
0.004171694244427002,-0.836695223546519,0.101,0.25,1,Adipocyte,AC092353.2
0.004293699858355593,-0.3000269009884399,0.058,0.194,1,Adipocyte,RBM24
0.004301891228191834,-0.5265838979499745,0.391,0.514,1,Adipocyte,RIN2
0.004312404365777114,-0.48869169157669484,0.232,0.364,1,Adipocyte,RPL28
0.004362363123483701,-0.4428314429100504,0.609,0.702,1,Adipocyte,ZFAND3
0.004474650923477622,-0.2860437595944416,0.043,0.17,1,Adipocyte,BST2
0.004490076266467042,-0.27847144733045864,0.072,0.208,1,Adipocyte,CDC42EP3
0.004497650440508408,-0.2820367553448664,0.101,0.252,1,Adipocyte,GATA4
0.00449776174926477,-0.4459645550657553,0.029,0.151,1,Adipocyte,RNF152
0.004578451997383928,-0.36386843087250387,0.101,0.259,1,Adipocyte,TMEM71
0.0045788318964042835,-0.43498708862308866,0.072,0.208,1,Adipocyte,MPPED2
0.004616881351159757,0.318429067910993,0.551,0.391,1,Adipocyte,FBXO11
0.004651429271972437,-0.2860475077158691,0.058,0.191,1,Adipocyte,SRL
0.004720863462337876,-0.4719136576214461,0.087,0.218,1,Adipocyte,KLF2
0.004734245127616203,-0.31864657753878256,0.13,0.272,1,Adipocyte,SPTAN1
0.004759606375015878,-0.391300764952795,0.159,0.308,1,Adipocyte,DOCK5
0.00476353579295195,-0.6645660505528058,0.188,0.334,1,Adipocyte,NEXN
0.0047682498403401365,-0.2824188280514951,0.043,0.182,1,Adipocyte,TTTY14
0.004788141850569581,-1.1084537678207802,0.232,0.373,1,Adipocyte,CTNNA3
0.004804368743969296,-0.311349645435585,0.014,0.127,1,Adipocyte,AL158038.1
0.004871612914391986,-0.2828982251330749,0.014,0.127,1,Adipocyte,COL23A1
0.004878902784753894,-0.3192096537343993,0.087,0.225,1,Adipocyte,IGFBP4
0.004939066156140546,-0.3248327597545494,0.188,0.338,1,Adipocyte,PCNX4
0.004954171425313158,-0.8648913699551274,0.145,0.288,1,Adipocyte,TECRL
0.0049685981681838985,-1.2798193422861464,0.348,0.446,1,Adipocyte,GSN
0.005023064354213905,-0.3543200007955464,0.217,0.363,1,Adipocyte,PPP3CC
0.005048944372356792,-0.26707267318504674,0.029,0.147,1,Adipocyte,ESAM
0.005064258337006401,-0.3150125830710431,0.029,0.149,1,Adipocyte,SPATA13
0.00508103323326625,-0.3345062707669872,0.116,0.254,1,Adipocyte,CD58
0.005142636192247275,-0.29751958677153123,0.058,0.19,1,Adipocyte,TPK1
0.005157466350622256,-0.2551466183156934,0.043,0.17,1,Adipocyte,AC010680.1
0.005172192320719612,-0.3010107263059746,0.014,0.125,1,Adipocyte,ANXA3
0.005234863360500222,-0.4509354837254786,0.101,0.239,1,Adipocyte,STOX2
0.005250162140905147,-0.26302050777404834,0.058,0.186,1,Adipocyte,TAGLN2
0.005318619963295091,-0.2917397435471922,0.116,0.258,1,Adipocyte,RNF145
0.005325351717742471,-0.2811817525440533,0,0.102,1,Adipocyte,ZNF366
0.005326899757610702,-0.4368928947666647,0.072,0.214,1,Adipocyte,SPHKAP
0.00532752442399409,-0.627621932907573,0.087,0.219,1,Adipocyte,MYO18B
0.005330919691745212,0.34950949843271206,0.768,0.607,1,Adipocyte,BAZ2B
0.005418869401330462,-0.34227046706425157,0.101,0.244,1,Adipocyte,SLC2A13
0.005549379216039847,-0.46029219516781894,0.043,0.164,1,Adipocyte,HMCN1
0.005592385233727306,-0.35753814723578164,0.087,0.218,1,Adipocyte,PRRX1
0.005594652640825193,-0.7971148139717015,0.551,0.629,1,Adipocyte,PDLIM5
0.005600781058596663,-0.5411001851559908,0.261,0.407,1,Adipocyte,ZSWIM6
0.005630006978413504,-0.4558371861934902,0.13,0.262,1,Adipocyte,MFGE8
0.005685168802811465,-0.2625818988669731,0.058,0.187,1,Adipocyte,HDGFL3
0.005753143470539113,-0.40711750090068544,0.261,0.414,1,Adipocyte,C1orf21
0.005762428789533799,-0.4781529263219245,0.29,0.416,1,Adipocyte,PLCL2
0.005790259621669189,-0.7035484004867901,0.116,0.263,1,Adipocyte,TRDN-AS1
0.0058059972758003975,-0.27099174662019904,0.072,0.202,1,Adipocyte,TUBA1B
0.005923610609614666,-0.9025183225830872,0.174,0.298,1,Adipocyte,MYBPC3
0.006052345253049589,-0.3765451460255833,0.435,0.557,1,Adipocyte,PTK2
0.006240005269472495,-0.7588968703192517,0.145,0.275,1,Adipocyte,TRDN
0.006245001692558938,-0.29789231321679244,0.072,0.206,1,Adipocyte,MBP
0.0062708578330002126,-0.30879679518718994,0.087,0.218,1,Adipocyte,ADAM23
0.00629302383028223,-0.5909419258188573,0.116,0.255,1,Adipocyte,RNASE1
0.006299806466354756,-0.25201552834369445,0.043,0.163,1,Adipocyte,PLXND1
0.0065206423140938925,-0.48026680038843217,0.391,0.495,1,Adipocyte,ATXN1
0.006548335480441297,-0.42501400080927143,0.087,0.221,1,Adipocyte,AC090348.1
0.006579297157954288,-0.35525580269790114,0.072,0.201,1,Adipocyte,GUCY1A1
0.006603873608934891,-0.9276235908967129,0.101,0.229,1,Adipocyte,F8
0.0066121396902451045,-0.41890482559426545,0.478,0.572,1,Adipocyte,WSB1
0.006635930122203134,-0.2839342718855994,0.145,0.286,1,Adipocyte,ABI2
0.0066734825674026315,-0.3498633271199777,0.029,0.141,1,Adipocyte,DIPK2B
0.00668601152825403,-0.27508155300763537,0.116,0.254,1,Adipocyte,ABR
0.006891444084006587,-0.47245024837116567,0.072,0.197,1,Adipocyte,WARS
0.00692287473639498,-0.34942020076044,0.203,0.351,1,Adipocyte,SLC25A4
0.006947690733463498,-0.35053591223280683,0.029,0.14,1,Adipocyte,EPHA4
0.007011324748456391,-0.3265200882221465,0.029,0.142,1,Adipocyte,MMP2
0.0070349395897972115,-0.3861069071827309,0.246,0.397,1,Adipocyte,CALM1
0.007112429574850208,-0.8924359660494124,0.174,0.308,1,Adipocyte,MYOM1
0.007116160558744855,-0.39323944942284206,0.232,0.368,1,Adipocyte,ADD3
0.007176168904969944,-0.31276809560188645,0.043,0.159,1,Adipocyte,SHROOM4
0.007207189409157579,-0.9456463467342477,0.159,0.281,1,Adipocyte,CDH2
0.00726879617842826,-0.42465646182385397,0.13,0.26,1,Adipocyte,FNBP1L
0.0073452210510758205,0.2625706844939858,0.493,0.336,1,Adipocyte,VPS54
0.007354558466647946,-0.3070390480583748,0.043,0.159,1,Adipocyte,CYTOR
0.007405570911810523,-0.38326895870094235,0.188,0.321,1,Adipocyte,TMEM65
0.0074091938661333175,-0.3185349507515694,0.072,0.195,1,Adipocyte,LRRC8C
0.007447132880714762,-0.26487914959639935,0.043,0.16,1,Adipocyte,COL18A1
0.007493345249981193,-0.28975337936797824,0.072,0.195,1,Adipocyte,COL4A5
0.0075253078369197255,-0.38985705730706127,0.101,0.23,1,Adipocyte,MGAT4A
0.007568487428414332,-0.43793590423503115,0.043,0.157,1,Adipocyte,DCLK1
0.007573309158266872,-0.39093560440376607,0.232,0.354,1,Adipocyte,CTNND1
0.007573520175920609,-0.27946867689346966,0.087,0.221,1,Adipocyte,GAS2
0.007580225929693539,-0.32531327724563147,0.072,0.195,1,Adipocyte,CPVL
0.0075829854385968416,-0.37496005990350845,0.043,0.159,1,Adipocyte,PDGFB
0.007609830373163411,-0.4182948839114438,0.101,0.229,1,Adipocyte,CARMIL1
0.007651716327946657,-0.4155682726341884,0.101,0.237,1,Adipocyte,PACRG
0.007657279733235925,-0.2760966520606339,0.072,0.198,1,Adipocyte,ACOT11
0.007715151897514196,-0.8727030055546712,0.159,0.279,1,Adipocyte,AKAP6
0.00771886005854875,-0.3449878888296205,0.145,0.287,1,Adipocyte,TENT5A
0.007775726828016211,-0.32637499570195216,0.116,0.251,1,Adipocyte,SOBP
0.007912027607425568,-0.3999284469860675,0.217,0.357,1,Adipocyte,HSPB1
0.007935781194376462,-0.4453549953618179,0.101,0.231,1,Adipocyte,MTUS2
0.00798416136466289,-0.45580485638571866,0.246,0.364,1,Adipocyte,TANC1
0.007993593443414337,-0.36151432433723585,0.449,0.543,1,Adipocyte,AAK1
0.008059052257205592,0.2550214362572476,0.565,0.405,1,Adipocyte,CHCHD3
0.008134678882660477,-0.2583541606703024,0.029,0.137,1,Adipocyte,ITM2A
0.008222855023579802,-0.7182133580649367,0.13,0.259,1,Adipocyte,ERBB4
0.00826318608465918,-0.36161919346238036,0.043,0.16,1,Adipocyte,AC022034.3
0.00835654858497624,-0.3928903126408134,0.072,0.2,1,Adipocyte,DACH1
0.008451722943746815,-0.2979646050697583,0.029,0.14,1,Adipocyte,HLA-DPA1
0.008523318233342354,-0.32209342005461505,0.072,0.204,1,Adipocyte,MLIP-AS1
0.008599377893111614,-0.3555433529132989,0.087,0.21,1,Adipocyte,STK33
0.008654147480412286,-0.3102092045466443,0.087,0.21,1,Adipocyte,MICAL2
0.008746336755702157,-0.28496957515276955,0.014,0.114,1,Adipocyte,LPAR1
0.008768574180264993,-0.25465653113193326,0.043,0.162,1,Adipocyte,TSHZ3
0.008779572806910394,-0.48672214573408,0.159,0.306,1,Adipocyte,ANK3
0.008912752101977605,-0.42341872994145635,0.116,0.263,1,Adipocyte,MYOM2
0.008931295471942675,-0.5001784907683229,0.478,0.57,1,Adipocyte,RAPGEF2
0.008946320494740043,-0.6215330164085289,0.058,0.174,1,Adipocyte,SMOC2
0.009003710025676116,-0.32335356274504906,0.014,0.114,1,Adipocyte,MYH6
0.00907764840366555,-0.29051961712338925,0.087,0.213,1,Adipocyte,ADPRHL1
0.009110520340562284,-0.30036680974054786,0.159,0.296,1,Adipocyte,P4HA1
0.009158184165036642,-0.3522114041492392,0.058,0.171,1,Adipocyte,SHANK3
0.009163923694855903,-0.47630329226674883,0.029,0.136,1,Adipocyte,LTBP2
0.009172154709289032,-0.5179406788307352,0.232,0.347,1,Adipocyte,MYL3
0.009342792913283163,-0.3021717097533545,0.087,0.214,1,Adipocyte,KLF3
0.009403675626902116,-0.3086417729413631,0.058,0.172,1,Adipocyte,EDIL3
0.009633811526028418,-0.29135008159210485,0.145,0.28,1,Adipocyte,FBXO34
0.009778656185997431,-0.5542002469504692,0.522,0.568,1,Adipocyte,TTC28
0.00984531172369345,-0.27662659934112743,0.087,0.211,1,Adipocyte,DAB2IP
0.009920096183153636,-0.28901296619243044,0.072,0.19,1,Adipocyte,SAMHD1
0.009962510990471565,-0.5713776833384335,0.145,0.28,1,Adipocyte,CCSER1
8.847420857120324e-206,2.406450525005834,0.833,0.004,2.5866319617876977e-201,Endocardial,SMOC1
2.737189580212974e-156,2.6777838475711064,1,0.008,8.002447456710652e-152,Endocardial,PKHD1L1
1.9268969572608217e-141,0.7349456890460794,0.333,0.001,5.633475944247739e-137,Endocardial,SALL3
2.809108015531464e-120,1.4982004646535274,0.5,0.003,8.212708194207789e-116,Endocardial,AC087564.1
6.860197464883505e-101,1.5843474475563715,0.167,0,2.0056473308333414e-96,Endocardial,ITLN1
4.415395076463953e-78,0.4124911271631331,0.333,0.002,1.2908849045550012e-73,Endocardial,AC012065.4
4.415395076463953e-78,0.4124911271631331,0.333,0.002,1.2908849045550012e-73,Endocardial,AC087893.2
2.0566620020901455e-69,0.8592578676799696,0.667,0.008,6.012857029310749e-65,Endocardial,MPZL2
5.142275236696214e-58,0.7202767515066827,0.667,0.01,1.5033955882005053e-53,Endocardial,TTC9
4.748462469129583e-48,0.7254113675381235,0.5,0.007,1.3882604874747249e-43,Endocardial,EXOC3L2
4.494316814432328e-47,1.3077607629607684,0.5,0.007,1.3139584638674356e-42,Endocardial,KIAA1549L
2.223600201384319e-37,3.860915009043859,1,0.036,6.500917548767195e-33,Endocardial,LINC02388
6.009313655855167e-35,3.0133787729259,0.833,0.027,1.756882940425817e-30,Endocardial,ADAMTSL1
3.8661751641357965e-31,0.9910636202903368,0.333,0.005,1.1303149709867415e-26,Endocardial,AC104664.1
8.3379707857092e-31,0.9809674989264481,0.5,0.011,2.4376891389099415e-26,Endocardial,IL1RL2
5.5417911721298126e-30,3.0564991627021296,0.667,0.02,1.620198067083872e-25,Endocardial,NRG1
2.0827901768622494e-29,2.7752550383283365,0.667,0.02,6.089245361074472e-25,Endocardial,TLL1
3.1770666310785093e-28,0.5746293448734489,0.333,0.005,9.28847200262113e-24,Endocardial,DNASE1L3
1.2132709305503543e-24,0.4057517987343288,0.333,0.006,3.547118892557016e-20,Endocardial,TUBB3
1.0532970446756387e-21,0.7070460811865462,0.5,0.015,3.0794192398136974e-17,Endocardial,PLA1A
1.533398848803555e-20,2.57110849164103,1,0.067,4.483044874362074e-16,Endocardial,POSTN
2.843930501833575e-20,1.5248038444310097,0.667,0.03,8.31451521516064e-16,Endocardial,INHBA
5.155474412895362e-20,0.5512604458416928,0.5,0.017,1.507254499354088e-15,Endocardial,PLVAP
3.689483326594241e-19,0.40104422719934385,0.333,0.008,1.0786573453630922e-14,Endocardial,LY6E-DT
4.070855646070818e-19,1.5852789159084952,0.667,0.031,1.1901553566852643e-14,Endocardial,AC020637.1
4.604651038644442e-19,0.5727981260438485,0.333,0.008,1.3462157776580889e-14,Endocardial,AC013564.1
2.4207159805943033e-18,0.399652336072672,0.333,0.008,7.077205240865505e-14,Endocardial,AC093298.2
7.410156574176153e-18,1.25714069160492,0.667,0.034,2.1664333760261402e-13,Endocardial,ITGA10
8.456774096783685e-18,1.4438597780734896,0.667,0.034,2.472422474935678e-13,Endocardial,FOXC1
1.3107253178079859e-17,1.95150148230881,0.833,0.055,3.8320365391434277e-13,Endocardial,TMEM108
1.7309912665189327e-17,0.5785612297430535,0.167,0.002,5.060726066794751e-13,Endocardial,AL136985.3
3.4169086510787025e-17,0.5696642913793925,0.333,0.009,9.989674132293694e-13,Endocardial,TEX26-AS1
7.255079125659873e-17,1.6486758513967605,0.667,0.036,2.1210949331779205e-12,Endocardial,BMPER
3.4660036473170455e-16,0.5634169704398917,0.333,0.009,1.0133208263296114e-11,Endocardial,SELP
5.372408410040967e-16,1.2763413839061764,0.5,0.022,1.570677322759577e-11,Endocardial,PCDH15
1.3757301511392265e-15,0.4001741378895204,0.333,0.01,4.0220846698706424e-11,Endocardial,GRHL1
2.2574556062516613e-15,0.6760484895763406,0.667,0.039,6.599897210437357e-11,Endocardial,NKIRAS1
7.909486157614302e-15,5.0215959905722345,0.5,0.024,2.3124173730401173e-10,Endocardial,NRG3
1.0940655768428438e-14,1.657714752035227,0.667,0.043,3.198610120457738e-10,Endocardial,BMX
1.4171560260909155e-14,0.5652363128733842,0.333,0.011,4.143197357879401e-10,Endocardial,LINC02516
1.7364861601279258e-14,0.39843553194171377,0.333,0.011,5.076790937750004e-10,Endocardial,AC139795.2
1.901828544588984e-14,2.426330668810203,1,0.106,5.560185932960354e-10,Endocardial,CDH11
2.0041784393571903e-14,0.3922803474163197,0.333,0.011,5.859416085304681e-10,Endocardial,PTPRR
3.015954430927987e-14,1.9827211427214309,1,0.101,8.817444374261062e-10,Endocardial,ST8SIA6
6.554983916288142e-14,1.0815176227389696,0.333,0.011,1.916415097766001e-9,Endocardial,GALNT13
1.1917319212738732e-13,1.1407976387371694,0.667,0.043,3.4841474450362958e-9,Endocardial,TMEM132C
1.550294974255134e-13,0.39678579472262127,0.333,0.011,4.532442386732309e-9,Endocardial,AC090617.4
3.8022652251871337e-13,0.5432126335155847,0.5,0.026,1.1116302612357105e-8,Endocardial,NFKB2
1.2423455498388174e-12,0.3938383335730114,0.333,0.012,3.632121449508767e-8,Endocardial,GDF7
1.6549587302952053e-12,2.385194503578413,0.833,0.083,4.8384373438910624e-8,Endocardial,MYRIP
3.1180840978583744e-12,0.5409093029784888,0.5,0.028,9.116030668498743e-8,Endocardial,ZNF257
3.9572773009094265e-12,0.39357855234589567,0.333,0.013,1.15694959169388e-7,Endocardial,SLC35F2
5.911626715453993e-12,1.2088866285793387,0.667,0.05,1.7283231865301294e-7,Endocardial,ADAMTS9-AS1
8.045497998915815e-12,0.39349196899757927,0.333,0.013,2.3521817949630275e-7,Endocardial,HID1
1.0102228119987388e-11,0.636902716136233,0.667,0.05,2.953487413159513e-7,Endocardial,SPNS2
1.647656015613497e-11,0.5379289668776486,0.5,0.03,4.81708712724762e-7,Endocardial,SLFNL1-AS1
1.7907645359318754e-11,0.3923668580775088,0.333,0.014,5.235479197250431e-7,Endocardial,EGOT
2.1347370185082715e-11,2.36893549925624,1,0.141,6.241117147310783e-7,Endocardial,IL1R1
2.213885409266867e-11,0.39253989496417974,0.333,0.014,6.472515382532613e-7,Endocardial,ZMIZ1-AS1
2.523443379002482e-11,0.38994651831601324,0.333,0.014,7.377539062851656e-7,Endocardial,MAATS1
2.6183567290213317e-11,0.3940115470491336,0.333,0.014,7.655027732966766e-7,Endocardial,DXO
2.640118710772295e-11,0.9280045544466002,0.5,0.031,7.718651062813882e-7,Endocardial,NR2F1-AS1
3.7031113345874597e-11,0.3921938419423984,0.333,0.014,1.0826416297799898e-6,Endocardial,NCOA7-AS1
6.608074615655473e-11,1.603155617487126,0.833,0.095,1.9319366946330343e-6,Endocardial,LEPR
7.913585954288315e-11,0.524466707071086,0.5,0.031,2.313615989595732e-6,Endocardial,FGR
8.085799173875576e-11,1.22032863662811,0.833,0.088,2.3639642464742633e-6,Endocardial,MYO10
8.846615137867487e-11,0.6606292043513688,0.5,0.032,2.5863964017069387e-6,Endocardial,ITGA8
1.1022694353275768e-10,0.8197154016606752,0.5,0.033,3.2225949211237036e-6,Endocardial,PWWP3B
1.2044321027278636e-10,0.39158844881621596,0.333,0.015,3.521277695535182e-6,Endocardial,TUBA8
1.3966986776296444e-10,0.39288603101211866,0.333,0.015,4.083388253918028e-6,Endocardial,XRCC3
1.6189648126676446e-10,0.647353793993005,0.667,0.057,4.733205526315126e-6,Endocardial,ZNF260
3.231834286821065e-10,0.6762169991882694,0.5,0.034,9.448590720950064e-6,Endocardial,ARFGEF3
5.04570869216008e-10,0.5550429877414964,0.333,0.016,1.4751633932399211e-5,Endocardial,SHROOM2
5.250977636099787e-10,0.5602170340794332,0.333,0.016,1.5351758216901336e-5,Endocardial,MVK
6.536509408125034e-10,0.38847900490929044,0.333,0.016,1.9110138905594348e-5,Endocardial,PLEKHG6
7.169611578997205e-10,0.39098330962250244,0.333,0.016,2.0961076412356228e-5,Endocardial,SND1-IT1
7.194740498386002e-10,1.1423099587991759,1,0.143,2.1034543321081314e-5,Endocardial,BACE2
7.364039664261484e-10,0.9221512033087534,0.833,0.093,2.1529506362434875e-5,Endocardial,RAI14
9.328857627665585e-10,0.6820426666695316,0.5,0.036,2.7273848160243103e-5,Endocardial,ZNF852
9.41270777301313e-10,2.2108880141065055,1,0.145,2.7518992445181188e-5,Endocardial,VCAN
1.1430212063428096e-9,1.0375460712043807,0.833,0.1,3.341736798863838e-5,Endocardial,PPM1H
1.1838448191628873e-9,0.5578001697386308,0.333,0.017,3.461088713304617e-5,Endocardial,AC008264.2
1.3148039009492556e-9,0.7884958948062885,0.5,0.036,3.8439606848152434e-5,Endocardial,CPXM2
1.3448984797568112e-9,0.3898601526635651,0.333,0.017,3.9319451954170134e-5,Endocardial,PRELID3A
1.6105732670361366e-9,0.4061011195691805,0.167,0.004,4.708672003506849e-5,Endocardial,LINC01982
1.6209525139335276e-9,2.6288859948959193,0.667,0.07,4.7390167697360615e-5,Endocardial,SLCO2A1
2.0598707727400856e-9,0.8076665425576329,0.5,0.038,6.022238191182914e-5,Endocardial,RMDN2-AS1
3.25924279180154e-9,1.663283102248773,0.667,0.072,9.528722226110982e-5,Endocardial,ACKR3
4.1153504666577135e-9,0.761671453052025,0.667,0.067,1.2031638624320492e-4,Endocardial,PIEZO1
4.6103960348357645e-9,0.7079071346534007,0.333,0.018,1.3478953847445842e-4,Endocardial,PTGS1
5.3911448678268175e-9,0.40802389751778956,0.167,0.005,1.5761551135578484e-4,Endocardial,CHRNA10
6.46542947481957e-9,0.6129148428339897,0.667,0.066,1.8902329612582495e-4,Endocardial,EPHB4
1.288479292873937e-8,1.509459894112147,1,0.181,3.7669980606462426e-4,Endocardial,ACTN1
1.3741446685753103e-8,1.5074070221007527,0.667,0.074,4.017449353046777e-4,Endocardial,NHSL2
1.3774364243002096e-8,1.4014538626377666,0.5,0.042,4.0270731300840926e-4,Endocardial,ADGRG6
1.5310802650497296e-8,2.3532714056953257,1,0.201,4.476266262899389e-4,Endocardial,CALCRL
1.5612871492579524e-8,1.4809079131037923,1,0.163,4.5645791095705497e-4,Endocardial,HMCN1
2.1731232679211324e-8,2.4709164101847714,1,0.24,6.353343186094223e-4,Endocardial,GMDS
2.1763235119486306e-8,0.7393323988078365,0.667,0.072,6.362699419533017e-4,Endocardial,CDH23
2.572482654353613e-8,0.6904734818696628,0.667,0.071,7.520910288268223e-4,Endocardial,CHST15
2.937011134204592e-8,0.3852901558847918,0.333,0.019,8.586645751960545e-4,Endocardial,SNN
3.031821444870097e-8,1.031990114244437,0.5,0.044,8.863833176222215e-4,Endocardial,SCD5
4.056685045307174e-8,0.6640507820463531,0.5,0.044,0.0011860124398460055,Endocardial,NECAB1
4.144571075672266e-8,0.7421360046112246,0.667,0.076,0.0012117067996835437,Endocardial,CGNL1
4.250735000935546e-8,0.38485977043937303,0.333,0.02,0.0012427448848735163,Endocardial,SCN1B
4.460790601854349e-8,0.4066252594626438,0.167,0.005,0.0013041567403581375,Endocardial,GLI1
4.5901817582025244e-8,1.7952326182726621,1,0.2,0.00134198553882809,Endocardial,PLSCR4
5.738651456019748e-8,0.6439715414402767,0.5,0.044,0.0016777521396819336,Endocardial,RNF217-AS1
6.554416275922651e-8,0.6668106412311985,0.5,0.045,0.0019162491424287462,Endocardial,NUTF2
7.465906649645784e-8,0.5985515654691111,0.667,0.075,0.002182732468090441,Endocardial,IL15RA
8.169522102283429e-8,1.1594173436239188,1,0.183,0.002388441481823583,Endocardial,FLNB
8.884006727605942e-8,1.6328459652475615,0.667,0.085,0.002597328206882873,Endocardial,GNA14
9.202604395783393e-8,0.7292842914630049,0.667,0.078,0.0026904734211512325,Endocardial,TMEM150C
1.1110204313385493e-7,0.38202244205088076,0.333,0.021,0.0032481793330613826,Endocardial,LSR
1.1435464189199018e-7,1.3576632364224759,1,0.169,0.003343272310354225,Endocardial,CFH
1.1587941688138796e-7,1.7515298696403097,1,0.235,0.003387850631944258,Endocardial,HIBCH
1.2833364108052365e-7,0.3770491050383431,0.333,0.021,0.003751962330630189,Endocardial,CDC7
1.30408925132353e-7,0.38322547568855,0.333,0.021,0.0038126353351694725,Endocardial,MOAP1
1.344862494615158e-7,0.7870889928909703,0.5,0.048,0.003931839989256876,Endocardial,ANGPTL4
1.5100204891245196e-7,0.6419130771454911,0.5,0.047,0.004414695902004446,Endocardial,DUSP5
