p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
6.865730927696543e-10,-0.9163932693750438,0.369,0.605,2.0072650940213614e-5,Unknown,LDLRAD4
6.904995358962631e-10,-0.7082335435693715,0.081,0.365,2.0187444431463147e-5,Unknown,USP53
6.906864694903209e-10,-1.1983860903448953,0.288,0.542,2.019290962201902e-5,Unknown,PLXDC2
7.070010998089884e-10,1.230339675647114,0.225,0.079,2.0669884154015584e-5,Unknown,IL18R1
7.157264489079726e-10,-0.7099379459033464,0.505,0.713,2.0924978460273486e-5,Unknown,DST
7.788972287084798e-10,0.4057565188918131,0.261,0.096,2.2771839378521116e-5,Unknown,ATP6V0A2
8.231413381036013e-10,-0.6566351751239647,0.18,0.482,2.4065360160796888e-5,Unknown,TGFBR2
9.320435204940458e-10,1.081113783305437,0.405,0.21,2.7249224365163922e-5,Unknown,HSPA5
9.809011915117856e-10,-0.49893376246454846,0.108,0.41,2.8677627235038563e-5,Unknown,TNS1
1.0462637966585996e-9,0.31010465753530236,0.162,0.044,3.058856835911082e-5,Unknown,ISG20
1.055451845015015e-9,-0.5960328832722797,0.099,0.396,3.0857190140858976e-5,Unknown,VCL
1.1233745826877776e-9,0.3634764290881705,0.306,0.124,3.2842979299459865e-5,Unknown,P4HB
1.2297345751972028e-9,-0.5259375764082426,0.297,0.571,3.595252004046542e-5,Unknown,MIR99AHG
1.4771930512620949e-9,-0.8660354857651047,0.072,0.347,4.318721604669861e-5,Unknown,CLIC5
1.5391193353651547e-9,-0.7768761881917836,0.036,0.303,4.499769288873566e-5,Unknown,GFOD1
1.6302169318266271e-9,-0.8277855870555083,0.009,0.265,4.766102221888327e-5,Unknown,PKP2
1.81410316867914e-9,-1.4017166648977066,0.027,0.282,5.303712023950334e-5,Unknown,CDH2
2.151237259785444e-9,-0.5472841762461207,0.072,0.366,6.289357252708724e-5,Unknown,TANC1
2.422673678188401e-9,-1.5037474196286058,0.036,0.289,7.082928765551609e-5,Unknown,TECRL
2.5029488056248203e-9,-0.8316205066015352,0.027,0.283,7.317621128124725e-5,Unknown,RBFOX1
2.6327545706703798e-9,-1.104249643069212,0.045,0.306,7.697121262811922e-5,Unknown,THSD4
2.708624058336699e-9,-0.5978052602963222,0.063,0.322,7.918933296953174e-5,Unknown,TMEM65
2.735273660702522e-9,-0.6619451588262419,0.081,0.356,7.996846074429893e-5,Unknown,ARHGAP31
2.8295913554620357e-9,-0.8437912241392348,0.027,0.282,8.272593286828807e-5,Unknown,RNF150
2.867193470131896e-9,-0.643645075551192,0.153,0.443,8.38252682927761e-5,Unknown,ANKS1A
2.8741808266568034e-9,-0.5501775679410379,0.09,0.375,8.402955064813831e-5,Unknown,PHLDB2
2.9441818052722245e-9,-0.5641472412295858,0.09,0.376,8.607609925893875e-5,Unknown,LINC00472
2.959048355003676e-9,-1.1542829672452815,0.063,0.323,8.651073770688746e-5,Unknown,CMYA5
3.053339469301979e-9,-0.752367145413202,0.153,0.436,8.926743272451266e-5,Unknown,XPR1
3.2744013256895657e-9,-1.054195093201523,0.18,0.46,9.573039715786014e-5,Unknown,TIMP3
3.2970899186696403e-9,0.8129856903498638,0.396,0.219,9.639372086222561e-5,Unknown,HSP90B1
3.3448309975024843e-9,-1.3095087438704236,0.063,0.318,9.778947904298263e-5,Unknown,LDB3
3.701088461639751e-9,-0.598701319896389,0.054,0.323,1.0820502226449976e-4,Unknown,THRB
3.925972224247192e-9,-0.5382940733715343,0.054,0.318,1.147797239480909e-4,Unknown,TACC2
3.984500606825815e-9,-0.5962615723716459,0.072,0.346,1.1649085974115954e-4,Unknown,RUNX1T1
5.035762843518873e-9,-1.0086577593819936,0.018,0.264,1.4722556249311777e-4,Unknown,MYOM2
5.386049434889284e-9,-0.5813576830617462,0.063,0.327,1.574665412784231e-4,Unknown,FSTL1
5.643818948811797e-9,-1.1070320267125642,0.027,0.277,1.6500269078746171e-4,Unknown,TNNI3K
5.745747407561338e-9,-0.6370104391958873,0.423,0.665,1.6798267120746326e-4,Unknown,NFIB
5.965329587134115e-9,1.4361356894644262,0.18,0.058,1.7440237580945296e-4,Unknown,NTM
6.068617921821982e-9,-0.7041455242008219,0.153,0.442,1.7742211356238746e-4,Unknown,APP
6.318280086820773e-9,-1.3785307176215267,0.171,0.448,1.8472123661829212e-4,Unknown,GSN
6.415696247067998e-9,-0.6567998070332348,0.054,0.308,1.8756929547928e-4,Unknown,HECW2
7.180896082276783e-9,-0.6062748499416462,0.099,0.379,2.0994067786144405e-4,Unknown,PLPP3
7.20378315899371e-9,-0.7913404548869855,0.045,0.301,2.106098044363401e-4,Unknown,RGL1
8.599410987400908e-9,-1.0801396551619722,0.09,0.343,2.5141237962765295e-4,Unknown,ANK2
8.833349519487524e-9,-1.2192561482248432,0.036,0.276,2.5825180655173727e-4,Unknown,TRDN
9.094988484807191e-9,0.3029949233886884,0.279,0.111,2.6590108334182305e-4,Unknown,MYDGF
9.15755317679693e-9,0.7547485978213518,0.568,0.408,2.6773022467683507e-4,Unknown,RPS16
9.6510433493600745e-09,-1.7710326360981508,0.072,0.325,2.8215790336189115e-4,Unknown,LDB2
9.949432494903978e-9,0.8588533850450608,0.532,0.385,2.908816084210127e-4,Unknown,TTC3
1.0458270571103169e-8,-0.5321472430425578,0.018,0.256,3.0575799841677225e-4,Unknown,PGM5
1.2542677783358924e-8,-1.1247574352281438,0.009,0.242,3.6669772767428154e-4,Unknown,PCDH7
1.49489424743337e-8,0.4961292699105115,0.153,0.044,4.370472821796201e-4,Unknown,SEL1L3
1.592709881158496e-8,-0.951937193377159,0.054,0.3,4.6564466085549796e-4,Unknown,ABLIM3
1.6250580859005665e-8,0.5819914079462918,0.396,0.199,4.751019819938896e-4,Unknown,SLC39A11
1.6554087515985458e-8,-1.1596093391421909,0.063,0.302,4.839753026173508e-4,Unknown,C15orf41
1.8392875724895737e-8,-0.5645656756273195,0.009,0.242,5.377341146930518e-4,Unknown,HAND2-AS1
1.9717626754725915e-8,-0.4660737095274235,0.045,0.291,5.764645358011668e-4,Unknown,TBC1D8
2.0083338642372258e-8,0.33832298942370287,0.297,0.127,5.871564885483953e-4,Unknown,TMEM39A
2.0515277376237008e-8,-1.3000852777732481,0.36,0.549,5.997846493716652e-4,Unknown,SPARCL1
2.1358218251219e-8,-0.7051875789985906,0.505,0.714,6.244288687926386e-4,Unknown,TPM1
2.1746187204028543e-8,-0.8704465426806532,0.063,0.308,6.357715290969785e-4,Unknown,ANK3
2.3436441594446886e-8,-1.189469423145114,0.027,0.257,6.851878064552491e-4,Unknown,PLCXD3
2.3949214434958556e-8,-0.5178903912513111,0.099,0.365,7.001792332204484e-4,Unknown,FNIP2
2.4843249035130102e-8,0.5177662521638008,0.405,0.199,7.263172287910637e-4,Unknown,ARHGAP15
2.528235564278618e-8,-0.6377391271916242,0.09,0.334,7.391549495724968e-4,Unknown,SLC16A7
2.5441627924061945e-8,-0.6937087044145456,0,0.222,7.438114339878751e-4,Unknown,AC090348.1
2.5883365599520243e-8,0.42500636041240497,0.234,0.086,7.567260766675739e-4,Unknown,IKZF1
2.5927708276669282e-8,-1.2237379260175485,0.126,0.356,7.580224791767031e-4,Unknown,PXDNL
2.701535203978902e-8,-0.6041607382278106,0.018,0.245,7.898208322352718e-4,Unknown,SLC8A1-AS1
2.7183685530618022e-8,-0.5928837559808724,0.036,0.273,7.947422301731485e-4,Unknown,EMP1
2.937563573572682e-8,-1.0820404787894327,0.027,0.26,8.588260863697093e-4,Unknown,ERBB4
3.092782524727876e-8,-0.50429422343186,0,0.22,9.042058989294418e-4,Unknown,BCO2
3.2248154340366665e-8,-0.5168627743241498,0.027,0.265,9.428070402949598e-4,Unknown,MIR100HG
3.278248435168126e-8,-0.757571677350908,0.081,0.327,9.584287125057534e-4,Unknown,PREX2
3.6306758076317686e-8,-0.5968860161443432,0.135,0.393,0.0010614643791192239,Unknown,ANKH
3.665083829113802e-8,-0.5404403356957329,0.117,0.385,0.0010715239082797112,Unknown,NAV1
3.822841328276479e-8,-0.9278053492701641,0.027,0.254,0.0011176458907349114,Unknown,EFNA5
3.8247669688628485e-8,0.4064793845789912,0.342,0.164,0.0011182088710167423,Unknown,ACBD3
3.889118133638769e-8,-0.4425238637528212,0.054,0.308,0.0011370225775506305,Unknown,DANT2
4.001405338253058e-8,-0.49348011742422826,0.126,0.389,0.001169850864691664,Unknown,ST3GAL1
4.047197817289856e-8,-1.2781722865747829,0.072,0.299,0.0011832387538628624,Unknown,MYBPC3
4.3056312464866636e-8,-1.0751434090278587,0.036,0.262,0.0012587943512228409,Unknown,FHOD3
4.3253154256890534e-8,0.4235123273195309,0.288,0.127,0.0012645492178544517,Unknown,SEC61B
4.482141975655485e-8,0.6754716471114222,0.514,0.332,0.0013103990280026376,Unknown,RPL18A
4.6659893596021627e-8,-0.5486374000591236,0.144,0.416,0.0013641486491732882,Unknown,C1orf21
4.717981319856603e-8,-1.6553093744825467,0.477,0.607,0.0013793490186732764,Unknown,CACNA1C
4.734022946679302e-8,-0.6374488738926279,0,0.215,0.0013840389486911608,Unknown,GALNT17
4.967146746631747e-8,-0.9088275065846978,0.009,0.228,0.0014521950228452575,Unknown,TMEM178B
4.982627278743675e-8,-0.8771880121802064,0.054,0.283,0.0014567209112135008,Unknown,ACTN2
5.081217866909975e-8,-1.8788458277261983,0.081,0.31,0.0014855448555698002,Unknown,ST6GALNAC3
5.3100868595799975e-8,-0.4502924639191777,0,0.213,0.001552456994266808,Unknown,ADPRHL1
5.315547029878565e-8,-0.5140090227214943,0.018,0.238,0.0015540533296552973,Unknown,RETREG1
5.381310334836756e-8,-1.196606581009882,0.117,0.345,0.001573279889492874,Unknown,CACNB2
5.420774393891421e-8,-0.4548432456794963,0.045,0.288,0.0015848176017980958,Unknown,LPL
5.650733564972255e-8,0.31439505372065557,0.171,0.055,0.0016520484650552885,Unknown,ALOX5
5.7188627243727325e-8,-0.7743631326393831,0.072,0.301,0.001671966706097612,Unknown,LMO7
6.306372371286535e-8,-0.5564090935691042,0.153,0.417,0.0018437310264693314,Unknown,PLCL2
6.517969898950694e-8,-0.5227438326991027,0.018,0.236,0.001905593679657225,Unknown,HOMER1
6.702846508616112e-8,0.29168644859895565,0.198,0.069,0.0019596442052590064,Unknown,SEMA4D
6.850334479454994e-8,-0.6548715585613438,0.018,0.235,0.002002763788413462,Unknown,SGCG
7.126723471160641e-8,-0.7867966460113247,0.045,0.268,0.002083568874028525,Unknown,NCAM1
7.242420100290297e-8,0.45972428644602925,0.117,0.03,0.0021173939405208712,Unknown,SLC7A5
7.250930151252849e-8,-0.4576280746567137,0.009,0.227,0.002119881939020283,Unknown,TBX20
7.373480168210855e-8,-0.48842096977790644,0.09,0.354,0.0021557106619781254,Unknown,CSGALNACT1
7.92477922632079e-8,-0.5234218588935682,0.162,0.435,0.0023168884546071462,Unknown,PARD3B
8.036791083288842e-8,-1.3183126108333691,0.045,0.264,0.002349636241110326,Unknown,TRDN-AS1
8.070763251111913e-8,-0.5722289634274447,0.144,0.4,0.002359568344095079,Unknown,PTPN12
8.088349876299323e-8,-0.5959803187353602,0.099,0.35,0.00236470996983487,Unknown,AFDN
9.126078362020241e-8,-1.1582343083004865,0.09,0.327,0.0026681002699202377,Unknown,MECOM
9.335142204071229e-8,-0.8949149869130301,0.072,0.297,0.0027292221747822645,Unknown,MYOZ2
9.73815166442534e-8,-0.8674280052466595,0.009,0.219,0.0028470460206113926,Unknown,AC097522.2
1.0062143396333844e-7,-0.8870044569691222,0.108,0.344,0.0029417682433521626,Unknown,DOCK9
1.0137142391712559e-7,0.616105309433076,0.306,0.144,0.0029636949496410834,Unknown,SSR4
1.0206765788429983e-7,-0.5247800575598877,0.054,0.287,0.0029840500459053895,Unknown,IFITM2
1.0521277439900182e-7,-0.47271519435863096,0.009,0.219,0.003076000672329217,Unknown,ADGRD1
1.0995435952399324e-7,-1.600048748433373,0.369,0.555,0.0032146256550434666,Unknown,DMD
1.1335431218380595e-7,-0.6627812614523032,0.018,0.232,0.003314026671005751,Unknown,MTUS2
1.1436071090071338e-7,-0.45642210217137436,0.387,0.624,0.003343449743893256,Unknown,CFLAR
1.1952010221522554e-7,-0.8520902401763499,0.027,0.244,0.003494289708364334,Unknown,ID1
1.1995558606613421e-7,-0.45324027379759935,0.171,0.432,0.0035070215142295,Unknown,SLCO3A1
1.2425795317684032e-7,-0.4522793313556095,0.117,0.369,0.0036328055190781037,Unknown,ADD3
1.2556814555826255e-7,-0.4324826049825007,0.063,0.299,0.003671110303541364,Unknown,OSBPL1A
1.2871138444970534e-7,-0.9005849485655422,0.036,0.255,0.0037630060357715855,Unknown,ABCA8
1.3345941510547572e-7,-0.8790432804931767,0.171,0.42,0.003901819460023688,Unknown,COL4A1
1.3712208033865645e-7,-0.72710129204307,0.009,0.215,0.00400890114078096,Unknown,SPHKAP
1.3977750073121984e-7,-0.9561248316019628,0.189,0.429,0.004086535011377943,Unknown,TMTC1
1.427725325489608e-7,-0.551469150441769,0.306,0.549,0.004174097761601418,Unknown,AOPEP
1.4459899749004556e-7,-0.7407555896792104,0.144,0.392,0.004227496290618972,Unknown,TNNT2
1.446927093207552e-7,-0.6992674918319628,0.009,0.219,0.004230236049701599,Unknown,MYO18B
1.496885583505746e-7,-0.515671425448575,0.054,0.281,0.004376294691937399,Unknown,HSPG2
1.5500967608276523e-7,-0.6772150393452581,0.027,0.238,0.004531862889955724,Unknown,TENM2
1.6500656794515762e-7,-1.1256488586764855,0.387,0.575,0.004824132020444628,Unknown,IGFBP7
1.6854489646216055e-7,-0.6686461251226585,0.369,0.585,0.0049275785929677254,Unknown,PEAK1
1.7323657257831658e-7,0.34721010230747373,0.342,0.169,0.005064744435899663,Unknown,CANX
1.7589787720973132e-7,-0.7401334752130615,0.027,0.239,0.005142550338103705,Unknown,LAMB1
1.7649354604586836e-7,-0.6141933244383191,0.036,0.247,0.005159965312197007,Unknown,OBSCN
1.9138370750727828e-7,-0.48513861249679957,0.171,0.448,0.0055952940726827875,Unknown,KLF12
1.9162388199000418e-7,0.3581124935150116,0.315,0.148,0.005602315813859763,Unknown,TMF1
2.1434531182259691e-7,-0.3681364982264947,0.027,0.239,0.006266599536445443,Unknown,ABCC5
2.1510322059412277e-7,-0.5719678696617505,0.018,0.222,0.006288757757289773,Unknown,MYLK3
2.1546164605908522e-7,-0.41437074021628584,0.09,0.317,0.006299236684183415,Unknown,DECR1
2.157059934200117e-7,-0.7776977260019309,0.288,0.488,0.006306380423627462,Unknown,PLEKHA5
2.446091975828689e-7,-0.48952633752215097,0.009,0.211,0.007151394500532755,Unknown,STK33
2.497540231202693e-7,-0.3622449664972772,0.027,0.24,0.007301808619944194,Unknown,CAV2
2.607857337792979e-7,-0.8171047251447119,0.468,0.664,0.007624331712771554,Unknown,LHFPL6
2.6320670010556686e-7,-0.354359053560864,0.081,0.323,0.007695111084286352,Unknown,PHC2
2.683087501824002e-7,-0.43560208992790067,0.108,0.354,0.007844274620332652,Unknown,MPDZ
2.704506830181634e-7,-0.40344044641640386,0.604,0.816,0.007906896168719025,Unknown,QKI
2.7616858755759414e-7,-0.5020786377010019,0.162,0.421,0.008074064825833822,Unknown,SH3D19
2.775242269261175e-7,-0.551780109397417,0.009,0.209,0.008113698298411971,Unknown,AC018464.1
2.885570200522426e-7,-0.47856309160258276,0.054,0.27,0.008436253038247365,Unknown,PTPRE
2.921185819436117e-7,-0.6074858267304251,0.045,0.262,0.00854037886170343,Unknown,PRR16
2.9698675527996074e-7,-0.8795311981148993,0.018,0.22,0.008682704777364932,Unknown,CHRM2
3.081349638900252e-7,0.8024523638397565,0.676,0.51,0.009008633804288776,Unknown,EEF1A1
3.382638865512872e-7,-1.142355188042093,0.072,0.279,0.009889482987213432,Unknown,AKAP6
3.4295875216083305e-7,-0.44721240373244253,0.297,0.545,0.010026742078174115,Unknown,AAK1
3.433349733091972e-7,0.5305891173004329,0.459,0.265,0.01003774127966769,Unknown,MYO1D
3.452024062094353e-7,-1.467944444216783,0.18,0.373,0.01009233754793905,Unknown,NEBL
3.762124286530628e-7,-0.43559785592859374,0.081,0.311,0.010998946564100944,Unknown,PPP1R13B
3.785997275789416e-7,-0.3958048421246265,0.081,0.307,0.011068741635497937,Unknown,ZNF438
3.8559251796429367e-7,-1.3426099273631318,0.045,0.255,0.01127318285520409,Unknown,LINC02208
3.9136198836383606e-7,-0.9626747536047251,0.324,0.504,0.01144185909180511,Unknown,DLG2
4.2064071381946026e-7,-0.6886292490178685,0.036,0.244,0.01229785190922574,Unknown,PLXNA2
4.3515570988041053e-7,-0.697483629402913,0.054,0.27,0.012722212334063683,Unknown,SH3RF3
4.376923375331678e-7,-0.4173414583996356,0.009,0.202,0.012796373180119693,Unknown,LRRC39
4.552396375099221e-7,-0.5584045248611532,0.054,0.272,0.013309386042240082,Unknown,NCKAP5
4.587822147752301e-7,-0.8973140277604448,0.045,0.253,0.013412956831168627,Unknown,ESRRG
4.856325370391205e-7,-0.8637051352143728,0.054,0.264,0.014197952852875726,Unknown,FABP5
4.989168290180824e-7,-0.6732253253254005,0.054,0.258,0.014586332413172658,Unknown,DPY19L2
5.044762995429573e-7,-0.8400514926782752,0.027,0.228,0.014748869093437901,Unknown,AC011287.1
5.366103069330897e-7,0.765553940570614,0.631,0.501,0.01568833893349581,Unknown,RPL13A
5.503705752578205e-7,-0.7145680562802174,0.045,0.256,0.01609063413823764,Unknown,ZNF385D
5.637030605477885e-7,-0.8058642220409242,0.027,0.226,0.016480422678175143,Unknown,AC138305.1
5.691050430205969e-7,-0.7505586103945536,0.054,0.267,0.01663835503775017,Unknown,ADGRF5
6.137184195062243e-7,-0.4758641155583754,0.018,0.214,0.017942671712683975,Unknown,LRRTM3
6.155546869115435e-7,-0.562365162166186,0.162,0.404,0.017996356826545885,Unknown,PIK3R1
6.4092042587973e-7,-0.3398531864989478,0.153,0.401,0.018737949571019784,Unknown,MLLT10
6.432762530519466e-7,-0.4054434328116083,0.027,0.228,0.01880682453422671,Unknown,CTDSPL
6.925361084399449e-7,-0.4677773628702592,0.279,0.528,0.02024698566635023,Unknown,MAP4K3
6.993340956622203e-7,-0.5693345127962967,0.414,0.614,0.020445731620780675,Unknown,PAM
7.085728792731519e-7,-0.42640106850104664,0.126,0.358,0.020715836698429867,Unknown,WWP1
7.127829776550437e-7,0.4267336344890206,0.387,0.227,0.020838923134722857,Unknown,PDXDC1
7.173378727385469e-7,0.31506103446871925,0.225,0.094,0.020972090047384158,Unknown,SEC61A1
7.251916640225818e-7,-0.42785721398164295,0.09,0.314,0.0212017034893642,Unknown,TCF7L2
7.318361357886051e-7,-0.5674705731482205,0.099,0.324,0.02139596126591566,Unknown,ARHGAP29
7.340921928405005e-7,-0.3246952961307365,0.018,0.212,0.02146191934988487,Unknown,GAB3
7.354669370951795e-7,-0.5315572714476205,0.018,0.212,0.02150211137291467,Unknown,AL136171.2
7.355743166472602e-7,-0.5390342788684763,0.036,0.239,0.0215052507214993,Unknown,DPF3
7.387051566024877e-7,-0.6342844054836392,0.009,0.2,0.021596783958430333,Unknown,ADGRL4
7.463350647160812e-7,-0.4279213798525032,0.081,0.299,0.02181985195203935,Unknown,TLN2
7.546569470439893e-7,0.27132428678997644,0.243,0.105,0.02206315050377807,Unknown,SLC38A10
7.659751061751722e-7,-0.3473135838842988,0.027,0.229,0.022394048204137335,Unknown,LINC00882
7.96314056384214e-7,-0.5883066167784781,0.009,0.199,0.023281037752448882,Unknown,COL15A1
8.17326092758376e-7,-0.4086508947500586,0.009,0.195,0.02389534564788388,Unknown,RBM24
8.223880182398993e-7,-0.40805342899837393,0.36,0.592,0.024043336101261695,Unknown,RBPMS
8.278700336221109e-7,-1.035773816454477,0.036,0.236,0.024203608302976035,Unknown,PID1
8.452205691520034e-7,-0.7631140856188234,0.09,0.305,0.024710868559727973,Unknown,ENG
8.649667224139878e-7,-0.6769308519858257,0.18,0.411,0.02528816709649535,Unknown,A2M
9.000804750648005e-7,-0.4109765092388727,0.027,0.219,0.026314752768994507,Unknown,ADAM23
9.206234493525773e-7,-0.5416850751719318,0.18,0.426,0.02691534716527195,Unknown,DOCK1
9.251447635406813e-7,-0.4016263763222534,0.009,0.196,0.027047532306875358,Unknown,CPVL
9.428095831039732e-7,-0.39771355082444176,0.009,0.193,0.027563980971627763,Unknown,GASK1B
9.59598457129037e-7,0.6245522115228648,0.414,0.244,0.028054820492624522,Unknown,RPLP0
9.75338468387519e-7,-0.4027126762185463,0,0.179,0.028514995461777506,Unknown,ADRA1A
9.835243234580615e-7,0.6017003071663042,0.495,0.344,0.028754317120619884,Unknown,SEC31A
1.0066115555707282e-6,-0.4825437040533085,0.189,0.447,0.02942929543866581,Unknown,PBX1
1.029365353407793e-6,-0.3289495162382866,0.117,0.351,0.030094525472230238,Unknown,DAAM1
1.0392161302098547e-6,-0.3650411776197863,0.018,0.208,0.030382522782815315,Unknown,WLS
1.061451126533934e-6,-0.5405724294753287,0.036,0.237,0.031032585135346097,Unknown,PACRG
1.0832718741597332e-6,0.36476780586069013,0.252,0.11,0.03167053651293396,Unknown,DOCK10
1.1393536254572143e-6,-0.8340225379683628,0.18,0.391,0.033310142593867116,Unknown,EPAS1
1.1447789035623476e-6,-0.39413264800078196,0.099,0.321,0.033468756024548796,Unknown,ITGAV
1.1681080130783027e-6,-0.5622486287861094,0.072,0.282,0.03415080587035726,Unknown,NCALD
1.1748174532086097e-6,-0.34219168728894,0.099,0.338,0.034346963062006915,Unknown,WWC2
1.264870283111152e-6,-0.38728759289272396,0.099,0.322,0.036979747597037635,Unknown,YBX3
1.2962634604025145e-6,-1.1691332084572195,0.063,0.259,0.037897558528327914,Unknown,VWF
1.3009926510979588e-6,-0.3183549809789484,0.018,0.206,0.03803582114749992,Unknown,MGST2
1.3123009448292124e-6,-0.8430744997268709,0.018,0.201,0.03836643042302686,Unknown,COL8A1
1.3311829423532555e-6,-0.4225682766317845,0.144,0.39,0.03891846450263978,Unknown,NR3C2
1.3583079293691071e-6,0.44306577714136114,0.36,0.199,0.039711490623035216,Unknown,RPL4
1.3646812866737147e-6,-0.45974105459261044,0.036,0.229,0.039897822097192726,Unknown,PRKAA2
1.3920028410652357e-6,-0.3877298381773974,0.027,0.222,0.040696595061383234,Unknown,GAS2
1.3925180042061353e-6,-0.6263281744583195,0.009,0.188,0.04071165637097057,Unknown,AC004879.1
1.4048623663520357e-6,-0.4119716015918442,0.099,0.307,0.04107255614266812,Unknown,NNT
1.41459529820863e-6,-0.3425357022649359,0.045,0.246,0.04135710813842751,Unknown,EXOG
1.4335402331484572e-6,-0.3240701336535867,0.009,0.188,0.04191098225632829,Unknown,ME3
1.4392514438619647e-6,0.6144967758959351,0.514,0.365,0.0420779552127484,Unknown,RPL8
1.4680701043755665e-6,-0.3349894505980484,0.036,0.235,0.042920497571524066,Unknown,ICA1
1.4912172125998533e-6,-1.4780868920608328,0.063,0.251,0.04359722642756931,Unknown,AC092353.2
1.5120524428714471e-6,-0.4053359803008448,0.108,0.333,0.04420636521978963,Unknown,DPYSL2
1.5578196089589282e-6,-0.33427568323106915,0,0.174,0.04554441408752322,Unknown,PPP1R3A
1.5665331279688246e-6,-0.4739718587403579,0.018,0.2,0.045799162529296555,Unknown,KCND3
